id,price
6820,1513.6023
6821,8989.228
6822,8452.665
6823,5261.1367
6824,5668.0327
6825,689.63916
6826,1031.0262
6827,867.6171
6828,1265.6997
6829,2190.4185
6830,1165.6228
6831,744.8776
6832,4312.458
6833,9113.229
6834,4326.759
6835,9284.969
6836,613.23663
6837,614.99396
6838,827.5506
6839,1110.1577
6840,12444.965
6841,1563.4755
6842,1981.4722
6843,6372.3506
6844,15300.323
6845,2927.0225
6846,837.94507
6847,5351.578
6848,11552.497
6849,3424.5242
6850,8954.064
6851,9318.789
6852,4481.052
6853,691.4223
6854,3430.0977
6855,776.9163
6856,3236.459
6857,4439.7056
6858,660.86066
6859,3985.5576
6860,3574.7253
6861,5971.8853
6862,3955.7002
6863,3729.4739
6864,6567.5254
6865,701.0818
6866,1887.6488
6867,841.65
6868,2269.8364
6869,10315.492
6870,3802.1003
6871,1651.3523
6872,7500.0854
6873,2585.5366
6874,7469.646
6875,13938.096
6876,737.20013
6877,3355.6216
6878,11549.528
6879,3835.1323
6880,4188.502
6881,2068.8953
6882,3463.9023
6883,1432.5573
6884,1874.7347
6885,4788.884
6886,752.2276
6887,758.47076
6888,1045.7091
6889,534.77686
6890,4975.8267
6891,16376.284
6892,762.0284
6893,680.05975
6894,3212.576
6895,638.32776
6896,7568.1953
6897,6844.9546
6898,6125.8525
6899,1255.2405
6900,620.7922
6901,3562.3723
6902,3762.5015
6903,697.8868
6904,631.0637
6905,13426.837
6906,882.11633
6907,9950.571
6908,5019.7886
6909,517.1703
6910,9316.851
6911,16228.711
6912,3415.6204
6913,9335.834
6914,796.7144
6915,956.77545
6916,5058.028
6917,621.5691
6918,3705.3125
6919,2979.5808
6920,5454.5913
6921,741.80566
6922,660.7404
6923,2110.7974
6924,2034.3785
6925,17780.3
6926,1101.9819
6927,7317.1987
6928,576.9525
6929,1798.218
6930,516.549
6931,635.819
6932,1082.649
6933,6979.057
6934,2650.0374
6935,2823.3486
6936,16233.122
6937,969.69604
6938,2479.679
6939,780.98816
6940,2774.9417
6941,790.7591
6942,5185.1626
6943,12034.715
6944,541.25037
6945,11367.769
6946,853.5509
6947,1325.0968
6948,911.9318
6949,4663.4585
6950,3079.0776
6951,1720.4426
6952,7815.955
6953,2266.9065
6954,4277.652
6955,852.3472
6956,4979.8228
6957,10877.124
6958,4853.601
6959,831.2002
6960,3584.0454
6961,752.0843
6962,539.07135
6963,1595.7396
6964,4521.09
6965,12630.49
6966,5557.9756
6967,16107.652
6968,988.4762
6969,467.42163
6970,863.1377
6971,1012.4355
6972,1685.7358
6973,1662.4031
6974,654.9181
6975,4177.565
6976,13957.084
6977,6749.1626
6978,4162.761
6979,796.99036
6980,3803.746
6981,11688.269
6982,4789.67
6983,5689.1484
6984,1859.4775
6985,4500.264
6986,835.57764
6987,1988.921
6988,591.20654
6989,624.195
6990,2177.08
6991,4155.946
6992,1634.8271
6993,619.9298
6994,8979.113
6995,682.9294
6996,16460.32
6997,1001.7986
6998,1909.0604
6999,3557.7776
7000,3176.6086
7001,623.4449
7002,602.97687
7003,6113.922
7004,761.6394
7005,1192.8114
7006,708.56134
7007,6892.2495
7008,2532.4639
7009,692.6244
7010,1055.4614
7011,6960.805
7012,2191.9
7013,1162.796
7014,4513.6455
7015,3716.5098
7016,933.5906
7017,3662.7583
7018,4175.176
7019,7199.9253
7020,760.61426
7021,11441.788
7022,4854.737
7023,4627.88
7024,709.5113
7025,526.06647
7026,856.52966
7027,733.42267
7028,9240.732
7029,11148.392
7030,7761.8066
7031,6343.9053
7032,7222.574
7033,5794.332
7034,6233.223
7035,9456.547
7036,2626.8313
7037,1550.6289
7038,5806.8086
7039,543.8606
7040,7427.996
7041,4329.574
7042,4449.7144
7043,7126.1753
7044,1483.3381
7045,3564.0684
7046,1385.9806
7047,2810.5776
7048,1136.0962
7049,2271.1147
7050,4261.8257
7051,1029.3646
7052,923.4218
7053,500.8983
7054,549.89655
7055,5739.5854
7056,5231.4395
7057,1740.6368
7058,733.74695
7059,1342.9319
7060,331.3695
7061,1823.4292
7062,1724.5588
7063,1121.6107
7064,1246.2833
7065,3145.0137
7066,506.3787
7067,6532.922
7068,1461.537
7069,604.2909
7070,4641.695
7071,2034.4408
7072,1795.8889
7073,6914.63
7074,698.6691
7075,762.5982
7076,16494.178
7077,10357.959
7078,4247.589
7079,1948.0278
7080,2576.8008
7081,672.43744
7082,12816.742
7083,11570.561
7084,4610.9404
7085,13940.701
7086,728.91345
7087,2361.5454
7088,1483.1533
7089,11793.646
7090,3862.9736
7091,4774.908
7092,1822.327
7093,3843.9478
7094,1151.4023
7095,523.2529
7096,1314.6215
7097,15702.357
7098,4393.489
7099,1211.8578
7100,3293.4617
7101,2629.4463
7102,3190.938
7103,1414.0867
7104,2872.1753
7105,1452.5248
7106,732.19745
7107,4915.918
7108,2645.84
7109,1264.6846
7110,1633.0035
7111,4137.348
7112,7005.237
7113,922.72565
7114,957.6847
7115,1749.0399
7116,867.0419
7117,2812.615
7118,836.7761
7119,906.2261
7120,3326.8132
7121,8546.558
7122,8526.812
7123,4657.6816
7124,861.3826
7125,2927.9265
7126,788.4226
7127,722.0652
7128,1957.8691
7129,11290.234
7130,5643.1987
7131,643.66724
7132,1594.6113
7133,2681.2942
7134,720.89355
7135,3913.323
7136,748.06213
7137,818.07275
7138,1834.6866
7139,770.2696
7140,1121.3997
7141,7049.5938
7142,6264.943
7143,615.5952
7144,1264.5258
7145,2862.4746
7146,561.4815
7147,916.02216
7148,16112.159
7149,5666.397
7150,16377.545
7151,2422.7368
7152,913.3413
7153,6558.383
7154,12131.053
7155,667.6353
7156,646.7668
7157,5231.249
7158,5045.8423
7159,7329.699
7160,695.17706
7161,11112.545
7162,6088.33
7163,2602.5354
7164,902.8497
7165,1799.2551
7166,3294.755
7167,7061.7866
7168,864.59827
7169,8352.966
7170,2245.6863
7171,2439.4958
7172,661.0884
7173,1930.5532
7174,4095.0623
7175,2311.6174
7176,464.19528
7177,7258.015
7178,16462.81
7179,4571.9683
7180,1957.9292
7181,2592.2427
7182,1478.699
7183,4705.7744
7184,841.3034
7185,1095.6595
7186,1447.6405
7187,9213.588
7188,11550.317
7189,639.044
7190,6807.5327
7191,860.1296
7192,2169.1707
7193,1136.8472
7194,732.27655
7195,1155.4781
7196,1435.1881
7197,5272.3057
7198,12528.634
7199,667.0764
7200,779.0886
7201,582.41736
7202,4371.6387
7203,707.27576
7204,2700.2883
7205,4784.937
7206,665.39374
7207,698.0667
7208,477.54572
7209,1548.7692
7210,647.11993
7211,3072.2993
7212,3340.1887
7213,13846.504
7214,4387.8438
7215,7084.6353
7216,1215.6582
7217,2534.336
7218,4734.1562
7219,1610.2677
7220,3691.2341
7221,5471.6235
7222,6754.3257
7223,481.91812
7224,860.5842
7225,15371.856
7226,1587.2902
7227,1663.151
7228,2773.4053
7229,534.29407
7230,3247.6416
7231,768.1741
7232,1023.98065
7233,474.81754
7234,650.9967
7235,1171.5216
7236,890.6392
7237,515.0907
7238,3868.3486
7239,3118.84
7240,11839.3955
7241,997.5898
7242,784.56744
7243,3577.755
7244,794.4942
7245,739.2487
7246,3633.091
7247,718.2126
7248,2048.7908
7249,1701.0879
7250,4155.7695
7251,4756.9497
7252,2502.5947
7253,736.5492
7254,9131.831
7255,483.5968
7256,775.89294
7257,7545.3823
7258,807.71674
7259,2690.8772
7260,3255.9285
7261,16719.867
7262,506.15616
7263,3091.2034
7264,813.76276
7265,1144.9265
7266,840.1019
7267,423.4047
7268,12526.64
7269,11485.583
7270,6183.439
7271,13209.698
7272,4041.9329
7273,1274.534
7274,1926.4127
7275,5878.701
7276,1093.1243
7277,4824.0586
7278,769.4074
7279,832.18146
7280,1586.1859
7281,4084.1282
7282,8387.407
7283,15718.78
7284,3902.4294
7285,8509.408
7286,4446.077
7287,759.3358
7288,5402.25
7289,864.57825
7290,9352.656
7291,3226.8323
7292,837.068
7293,450.4981
7294,1379.8013
7295,531.65173
7296,6613.0996
7297,786.6103
7298,994.0485
7299,428.02362
7300,678.44495
7301,4114.971
7302,1132.9762
7303,7667.128
7304,5934.5596
7305,3854.627
7306,528.6432
7307,3365.7295
7308,4656.2046
7309,428.4407
7310,4428.1343
7311,16383.411
7312,8465.883
7313,3449.1553
7314,1657.1973
7315,702.9329
7316,785.2469
7317,880.9682
7318,548.8203
7319,535.25433
7320,966.72644
7321,2212.2573
7322,6628.339
7323,16831.004
7324,1267.1439
7325,709.38153
7326,943.5541
7327,16714.861
7328,6715.7705
7329,13894.476
7330,5571.996
7331,1881.9807
7332,2992.445
7333,4002.3403
7334,4147.707
7335,864.0777
7336,1684.0936
7337,712.29126
7338,3566.974
7339,743.0565
7340,1803.848
7341,797.1129
7342,695.7442
7343,9647.021
7344,896.9
7345,6955.1143
7346,7675.14
7347,14577.066
7348,650.7439
7349,1449.218
7350,640.696
7351,1541.9702
7352,7390.0293
7353,692.589
7354,764.8677
7355,2542.0315
7356,632.69543
7357,7689.805
7358,778.7991
7359,4387.7383
7360,1708.4576
7361,487.56238
7362,3401.1729
7363,4221.3013
7364,990.6275
7365,706.441
7366,2811.8787
7367,4190.9844
7368,5877.012
7369,7537.063
7370,2177.2227
7371,4785.981
7372,12813.491
7373,10612.667
7374,3933.9424
7375,6983.3154
7376,5364.482
7377,2786.1558
7378,560.57294
7379,7661.423
7380,734.2677
7381,489.73605
7382,1500.3761
7383,16090.887
7384,5059.474
7385,707.9992
7386,7505.5728
7387,699.48456
7388,5248.3623
7389,886.9659
7390,3993.657
7391,6691.2373
7392,1227.4381
7393,2457.0115
7394,16415.45
7395,5685.331
7396,5299.0415
7397,17581.29
7398,6125.8447
7399,1623.5719
7400,15174.115
7401,1563.1201
7402,1814.3602
7403,759.6103
7404,5130.6987
7405,1933.1649
7406,1817.2145
7407,2459.5002
7408,2358.9607
7409,854.15076
7410,7536.387
7411,14086.606
7412,807.30035
7413,1206.7285
7414,1021.5276
7415,1624.0378
7416,2910.0989
7417,6776.3975
7418,3545.3816
7419,1746.6265
7420,6208.9893
7421,3530.171
7422,641.6604
7423,1873.8645
7424,4802.4927
7425,6044.9854
7426,1729.9862
7427,948.8688
7428,4563.131
7429,5319.8086
7430,1236.4818
7431,1735.724
7432,5329.9307
7433,8657.452
7434,6648.027
7435,732.94995
7436,623.9589
7437,15208.8
7438,7043.2773
7439,897.99664
7440,4971.6997
7441,895.6133
7442,394.5515
7443,1026.3601
7444,1872.6129
7445,2011.8435
7446,14269.626
7447,16394.72
7448,623.0889
7449,5997.9985
7450,4367.2583
7451,1888.6014
7452,2438.1897
7453,508.2483
7454,4469.217
7455,612.67255
7456,1938.6704
7457,823.0573
7458,4844.0933
7459,490.56174
7460,7604.163
7461,8701.947
7462,12534.358
7463,2391.3777
7464,644.76984
7465,11942.418
7466,642.97485
7467,3583.5796
7468,1892.3517
7469,6772.544
7470,4594.489
7471,1445.0509
7472,921.0114
7473,5682.0864
7474,15449.702
7475,1040.2917
7476,3889.1177
7477,10631.014
7478,4235.798
7479,1921.3312
7480,2610.2622
7481,1941.1377
7482,5622.589
7483,788.63354
7484,16180.187
7485,1243.7638
7486,5261.2354
7487,2416.314
7488,8742.046
7489,9608.303
7490,1276.3419
7491,628.294
7492,7314.481
7493,1936.2037
7494,617.30225
7495,732.5202
7496,2228.623
7497,758.2425
7498,809.54517
7499,5706.007
7500,3318.2034
7501,7005.6455
7502,1078.608
7503,925.3649
7504,565.0998
7505,16849.928
7506,6039.636
7507,15437.929
7508,5308.155
7509,2051.3967
7510,1129.9868
7511,1979.8301
7512,1460.4027
7513,11600.667
7514,4601.044
7515,1628.2938
7516,2060.0269
7517,6905.245
7518,431.50827
7519,1591.6118
7520,8620.191
7521,4138.8184
7522,534.24744
7523,750.0424
7524,1385.2708
7525,670.7677
7526,4727.9707
7527,504.13992
7528,5135.758
7529,5320.936
7530,4799.1455
7531,8065.311
7532,12121.38
7533,1335.3695
7534,2302.809
7535,5054.849
7536,1632.0193
7537,4777.3765
7538,1476.5547
7539,5389.932
7540,7887.7456
7541,527.0644
7542,416.73242
7543,643.82855
7544,4070.478
7545,4654.5127
7546,1116.3312
7547,606.91425
7548,597.45465
7549,811.31226
7550,2521.0186
7551,981.8988
7552,3115.8508
7553,2289.497
7554,3153.9885
7555,3627.233
7556,1008.5604
7557,16009.197
7558,5174.314
7559,8539.24
7560,7569.9014
7561,696.6542
7562,3281.7454
7563,582.57135
7564,9142.442
7565,633.59656
7566,933.22296
7567,7474.7427
7568,4472.9067
7569,6327.868
7570,713.21265
7571,1614.4915
7572,7289.4395
7573,483.4723
7574,6557.82
7575,1019.4249
7576,432.6158
7577,1809.7484
7578,1727.0526
7579,5840.114
7580,990.61584
7581,9719.558
7582,4668.949
7583,3502.7986
7584,890.5628
7585,5316.981
7586,527.66095
7587,923.12964
7588,12992.655
7589,747.29443
7590,863.60364
7591,4019.383
7592,2717.279
7593,7977.636
7594,2746.0361
7595,2843.1348
7596,1413.5173
7597,767.1202
7598,4337.3115
7599,891.1861
7600,6010.0957
7601,615.1691
7602,1338.7559
7603,15544.212
7604,2884.4143
7605,553.31854
7606,537.6868
7607,5769.3237
7608,1303.0621
7609,739.2183
7610,4244.172
7611,8373.847
7612,5564.8022
7613,1149.6556
7614,4431.251
7615,8463.655
7616,3608.8516
7617,735.4105
7618,4223.0244
7619,4643.2856
7620,5557.9844
7621,2723.7922
7622,430.76624
7623,1678.3364
7624,592.1017
7625,618.7073
7626,4928.3086
7627,4638.799
7628,8840.261
7629,1690.782
7630,690.0373
7631,791.704
7632,1758.0911
7633,11046.034
7634,2674.0486
7635,1039.0232
7636,2646.7163
7637,16529.848
7638,569.12415
7639,5824.3433
7640,1374.8076
7641,3749.0376
7642,1416.9213
7643,518.90063
7644,5953.6543
7645,8601.27
7646,1224.9327
7647,519.3628
7648,3775.0427
7649,1025.4039
7650,5093.37
7651,3755.9565
7652,3905.0872
7653,10450.641
7654,712.89026
7655,2560.5925
7656,4267.8154
7657,14842.931
7658,15221.228
7659,6948.443
7660,3556.3257
7661,2402.2083
7662,4178.869
7663,6440.2197
7664,1019.9112
7665,13521.481
7666,796.1292
7667,893.5357
7668,4379.6206
7669,1996.6885
7670,5128.0396
7671,3847.5806
7672,1915.0321
7673,1071.9065
7674,1246.2134
7675,712.9341
7676,864.6663
7677,1641.7001
7678,1847.4867
7679,3175.7502
7680,8183.5146
7681,2146.462
7682,14028.869
7683,3542.5918
7684,854.92896
7685,815.54407
7686,14773.548
7687,2963.983
7688,2609.5713
7689,3523.3882
7690,5979.1094
7691,896.38617
7692,1933.7162
7693,538.35
7694,14225.395
7695,4875.1694
7696,664.1203
7697,4006.4155
7698,581.7355
7699,15728.17
7700,717.8728
7701,1860.69
7702,8114.9546
7703,1244.3069
7704,1756.4568
7705,3045.6309
7706,4183.542
7707,2131.516
7708,6428.4937
7709,885.76794
7710,716.1421
7711,15857.374
7712,2468.985
7713,910.4246
7714,8073.2705
7715,2096.6597
7716,5125.0884
7717,941.2112
7718,1544.1881
7719,1384.725
7720,2580.3726
7721,4383.638
7722,837.0346
7723,7776.523
7724,770.9143
7725,4707.7954
7726,2536.4165
7727,5221.3203
7728,4214.488
7729,15691.324
7730,8484.878
7731,777.7021
7732,3302.5684
7733,514.4675
7734,797.5316
7735,6107.37
7736,748.3096
7737,12050.989
7738,977.5623
7739,2248.7258
7740,2276.3105
7741,739.12494
7742,1054.12
7743,3338.029
7744,6160.764
7745,12056.387
7746,924.57733
7747,2642.9443
7748,619.7155
7749,429.4697
7750,1101.9791
7751,643.66296
7752,6768.6104
7753,3221.4932
7754,4602.0693
7755,1213.9514
7756,6866.0947
7757,915.6074
7758,14071.681
7759,518.86176
7760,878.85455
7761,12444.264
7762,1646.0074
7763,1052.1716
7764,1325.1749
7765,537.1101
7766,2150.0898
7767,1230.2661
7768,2789.8174
7769,3557.7046
7770,567.32965
7771,492.67123
7772,9029.422
7773,5387.2026
7774,11823.208
7775,843.77545
7776,1099.9595
7777,1594.2905
7778,3964.8137
7779,5163.4688
7780,927.3845
7781,391.39392
7782,839.406
7783,11162.492
7784,4638.7793
7785,6920.2607
7786,629.2081
7787,6840.2314
7788,2261.0347
7789,5003.4795
7790,825.2244
7791,4059.8525
7792,8323.485
7793,2318.7373
7794,881.8198
7795,5436.2114
7796,530.28345
7797,2446.851
7798,1702.1019
7799,10333.629
7800,923.2313
7801,709.517
7802,1263.4883
7803,1272.7521
7804,599.5541
7805,2744.4053
7806,829.4097
7807,3150.8967
7808,2166.1055
7809,5226.581
7810,1583.616
7811,642.7673
7812,2813.9807
7813,14781.4
7814,3953.4746
7815,1524.1337
7816,5386.331
7817,3212.3506
7818,4134.392
7819,1814.9064
7820,3858.2493
7821,1507.2325
7822,5500.21
7823,15518.209
7824,3751.8206
7825,10881.8125
7826,381.8599
7827,5403.1045
7828,3409.2046
7829,1810.5613
7830,4804.3457
7831,2024.5149
7832,4632.532
7833,13302.039
7834,16321.106
7835,7528.8857
7836,2705.8928
7837,7465.426
7838,10382.174
7839,11574.875
7840,545.96484
7841,5472.471
7842,2015.0452
7843,1037.6399
7844,5579.485
7845,1587.6534
7846,3303.065
7847,2128.205
7848,5136.1133
7849,1866.4271
7850,4739.7275
7851,7204.627
7852,13887.265
7853,748.77124
7854,2087.917
7855,1425.1705
7856,13805.564
7857,7473.87
7858,6052.89
7859,2430.856
7860,2502.0696
7861,1264.9257
7862,2112.1238
7863,4406.8564
7864,11849.204
7865,1010.29297
7866,10665.461
7867,1630.7073
7868,2343.7654
7869,5871.806
7870,6001.549
7871,3594.5024
7872,816.67914
7873,786.13684
7874,1120.112
7875,760.0294
7876,460.4488
7877,1026.3011
7878,3642.2688
7879,14627.782
7880,1032.7028
7881,1983.0831
7882,11374.76
7883,5872.578
7884,2471.826
7885,6088.4263
7886,680.645
7887,845.13434
7888,984.2362
7889,1232.8767
7890,3770.2593
7891,9702.58
7892,874.31726
7893,16999.691
7894,4464.1895
7895,6363.8037
7896,997.5928
7897,1652.4829
7898,10086.781
7899,11362.144
7900,15032.555
7901,1620.0234
7902,9357.939
7903,1453.3064
7904,1946.8704
7905,403.01913
7906,2370.4
7907,590.03076
7908,838.40393
7909,1276.9546
7910,845.75397
7911,3064.6873
7912,768.4122
7913,10261.088
7914,4694.092
7915,16520.453
7916,1052.7281
7917,10403.959
7918,11583.038
7919,1947.0519
7920,4066.1985
7921,953.57477
7922,2001.6401
7923,10644.686
7924,4005.3877
7925,8790.261
7926,4370.5894
7927,5942.5986
7928,10330.393
7929,2633.0767
7930,3481.6086
7931,2407.55
7932,11942.035
7933,4104.959
7934,3884.6792
7935,688.8734
7936,3250.621
7937,7691.7705
7938,5614.324
7939,3404.1567
7940,663.0636
7941,14173.363
7942,860.6342
7943,2470.0442
7944,3593.6284
7945,776.6935
7946,776.0874
7947,756.2398
7948,722.15625
7949,6552.467
7950,2892.513
7951,1380.3856
7952,3589.9558
7953,6019.9814
7954,2627.1113
7955,890.8303
7956,7867.5874
7957,799.73676
7958,720.44415
7959,803.02484
7960,977.6623
7961,2322.0254
7962,1341.727
7963,2690.3855
7964,784.00836
7965,1542.3947
7966,11211.703
7967,3337.2358
7968,1646.2092
7969,562.4952
7970,2079.3694
7971,2853.5356
7972,1134.9816
7973,733.2484
7974,5951.238
7975,473.53394
7976,536.7296
7977,4432.7266
7978,1954.1075
7979,803.0978
7980,2539.8333
7981,4221.672
7982,9950.817
7983,459.947
7984,660.3135
7985,2111.7021
7986,716.58057
7987,986.88336
7988,7357.0537
7989,1868.7734
7990,744.99744
7991,899.1809
7992,688.08014
7993,4921.0273
7994,3928.105
7995,4379.168
7996,15513.849
7997,17590.217
7998,8183.3145
7999,585.28656
8000,12877.01
8001,824.03595
8002,5231.1953
8003,1631.5345
8004,669.4064
8005,11310.817
8006,5243.2256
8007,2247.4116
8008,3064.19
8009,2098.9485
8010,812.77466
8011,2360.3965
8012,436.8009
8013,1151.0703
8014,4520.196
8015,1537.0997
8016,6833.364
8017,2490.146
8018,693.0815
8019,5482.382
8020,978.7365
8021,2250.5486
8022,16055.251
8023,3428.8872
8024,1515.6622
8025,436.8728
8026,4187.0977
8027,1679.0437
8028,2285.955
8029,2803.4695
8030,4833.12
8031,2588.6616
8032,591.8119
8033,2112.5635
8034,2376.562
8035,8549.692
8036,1838.323
8037,16695.62
8038,5224.936
8039,5227.1777
8040,720.21967
8041,1683.7036
8042,515.1063
8043,4379.8315
8044,6839.53
8045,14435.137
8046,2098.7566
8047,4880.5244
8048,993.7159
8049,923.445
8050,490.7765
8051,4389.5444
8052,1189.5431
8053,13828.666
8054,6788.7188
8055,10301.529
8056,2484.988
8057,1347.243
8058,7358.787
8059,4154.257
8060,1759.433
8061,14076.036
8062,5736.7964
8063,4241.5703
8064,9959.004
8065,9203.548
8066,843.74976
8067,5056.527
8068,2683.0142
8069,1599.9062
8070,4455.023
8071,712.8717
8072,4302.13
8073,2716.3633
8074,796.39294
8075,14210.102
8076,1789.1489
8077,1934.156
8078,3236.0415
8079,17173.334
8080,3641.3877
8081,636.55585
8082,5949.7754
8083,959.4406
8084,6914.0205
8085,3348.6948
8086,903.1522
8087,1974.2025
8088,700.5436
8089,681.43054
8090,435.96832
8091,6139.919
8092,524.34717
8093,967.5212
8094,1358.3121
8095,725.6093
8096,3379.9604
8097,12435.629
8098,16966.363
8099,14124.507
8100,635.98975
8101,13663.661
8102,5060.152
8103,735.2012
8104,1120.7323
8105,1107.9064
8106,1432.9928
8107,1953.622
8108,1795.0328
8109,1491.9465
8110,10103.617
8111,3126.212
8112,2772.9285
8113,715.8355
8114,17256.635
8115,493.171
8116,9348.149
8117,699.0083
8118,872.1676
8119,6883.0947
8120,4607.431
8121,11600.166
8122,1008.87634
8123,8198.781
8124,5818.5986
8125,1700.9625
8126,603.3024
8127,702.99744
8128,747.16797
8129,4235.537
8130,3579.6897
8131,841.5822
8132,1185.9503
8133,2022.5863
8134,4820.261
8135,773.9823
8136,1990.582
8137,3367.728
8138,2373.5754
8139,1473.5801
8140,555.62476
8141,4461.0854
8142,599.72
8143,1421.9542
8144,1822.327
8145,15003.909
8146,2172.4119
8147,528.45264
8148,956.3589
8149,848.8823
8150,623.5074
8151,901.7929
8152,11247.032
8153,1646.8378
8154,7470.8364
8155,1136.9443
8156,1353.9963
8157,742.6857
8158,2496.6123
8159,4829.759
8160,11910.292
8161,792.54047
8162,7991.411
8163,1218.7766
8164,4461.474
8165,2828.154
8166,9605.88
8167,6515.2705
8168,5260.893
8169,11116.774
8170,2826.86
8171,4461.7646
8172,869.6582
8173,1277.2388
8174,430.51367
8175,775.251
8176,12370.951
8177,2908.6753
8178,2297.5396
8179,2340.9753
8180,2938.374
8181,1034.8682
8182,10829.904
8183,3250.3855
8184,14601.23
8185,740.0129
8186,9702.58
8187,8892.456
8188,499.15826
8189,4612.0425
8190,897.2978
8191,2589.4219
8192,10910.121
8193,3028.1716
8194,1088.5662
8195,11160.2
8196,571.7639
8197,4933.4243
8198,2014.8895
8199,15494.489
8200,603.0245
8201,5012.62
8202,5266.9893
8203,3638.4302
8204,586.04407
8205,484.07745
8206,1021.7266
8207,1941.2212
8208,859.5937
8209,1202.2578
8210,13868.924
8211,4726.5615
8212,4369.612
8213,795.25336
8214,1555.1023
8215,519.0206
8216,1555.505
8217,732.32666
8218,7063.7036
8219,1713.2961
8220,5184.229
8221,2085.1497
8222,6530.5024
8223,4167.311
8224,2374.0916
8225,921.88525
8226,2352.6858
8227,807.7751
8228,455.0294
8229,752.8167
8230,5063.722
8231,5385.93
8232,781.55505
8233,12701.954
8234,3461.685
8235,2269.2395
8236,3534.7913
8237,5442.4487
8238,2060.8037
8239,4217.5737
8240,4852.0747
8241,4196.193
8242,8180.4937
8243,544.36725
8244,15150.305
8245,847.5262
8246,8432.996
8247,15233.86
8248,913.89856
8249,3747.9045
8250,7246.779
8251,5125.5913
8252,753.22284
8253,4115.0093
8254,16921.246
8255,5717.44
8256,631.6077
8257,7901.951
8258,3456.056
8259,730.86475
8260,764.9636
8261,1245.6826
8262,774.60803
8263,1512.513
8264,666.98535
8265,530.95483
8266,4146.856
8267,5173.6016
8268,2868.0085
8269,3123.8254
8270,2625.53
8271,1093.7489
8272,7207.2236
8273,7207.362
8274,4677.0864
8275,4390.2817
8276,2117.135
8277,603.92236
8278,7751.223
8279,2383.8113
8280,17496.646
8281,884.5717
8282,2907.2546
8283,1954.1002
8284,540.68164
8285,2256.0256
8286,5040.4395
8287,673.5536
8288,1853.8423
8289,622.70074
8290,3005.4956
8291,6681.986
8292,592.68994
8293,2550.2944
8294,7024.0845
8295,4078.3647
8296,1311.3761
8297,3746.8252
8298,15558.885
8299,494.70038
8300,2246.8977
8301,869.2969
8302,9100.405
8303,5374.139
8304,529.2691
8305,5083.407
8306,4551.1777
8307,892.7377
8308,770.081
8309,827.7915
8310,566.7049
8311,897.3311
8312,8752.575
8313,2358.413
8314,961.1371
8315,946.9484
8316,681.79083
8317,701.5389
8318,5555.7397
8319,2242.9092
8320,1031.8606
8321,5349.2305
8322,682.2863
8323,5328.8477
8324,3067.9656
8325,994.683
8326,1228.8641
8327,768.9807
8328,570.55206
8329,1843.8132
8330,874.1156
8331,1141.3352
8332,720.2792
8333,2728.923
8334,5701.8833
8335,8339.041
8336,1253.3942
8337,5317.641
8338,3760.2485
8339,2926.6333
8340,3444.079
8341,732.9506
8342,1786.8124
8343,3372.9526
8344,1904.9142
8345,3662.5723
8346,3400.6082
8347,2855.7354
8348,16610.459
8349,5053.356
8350,865.671
8351,2249.9978
8352,5403.239
8353,830.8646
8354,1445.4104
8355,17020.848
8356,814.22644
8357,4713.736
8358,12021.371
8359,633.46747
8360,2419.357
8361,987.8244
8362,844.8623
8363,14393.982
8364,4968.118
8365,692.494
8366,10900.321
8367,5120.7256
8368,911.80646
8369,9351.129
8370,5195.2285
8371,1731.0233
8372,13288.735
8373,2370.9087
8374,7067.2876
8375,1334.4595
8376,4639.2925
8377,633.39044
8378,15885.617
8379,4059.245
8380,4817.0967
8381,14559.023
8382,2550.6533
8383,2642.057
8384,790.35266
8385,13041.201
8386,793.4943
8387,1827.9208
8388,639.1512
8389,2819.5781
8390,944.9127
8391,3406.2488
8392,2704.786
8393,755.3318
8394,16013.134
8395,607.62225
8396,14235.782
8397,13112.172
8398,7011.1855
8399,2078.8665
8400,920.871
8401,716.99243
8402,857.4533
8403,457.12268
8404,1753.6989
8405,757.4361
8406,10955.969
8407,3027.5674
8408,3041.3594
8409,9296.193
8410,693.4057
8411,444.2443
8412,9051.816
8413,611.9213
8414,735.457
8415,4396.707
8416,778.1655
8417,3573.0461
8418,4095.6448
8419,1238.8264
8420,1823.4292
8421,2903.5554
8422,6704.355
8423,6781.1104
8424,1780.9668
8425,4334.835
8426,4296.2407
8427,818.1286
8428,1985.6605
8429,3468.3804
8430,2537.1567
8431,1478.1078
8432,3184.7285
8433,942.973
8434,831.43646
8435,10287.079
8436,824.0662
8437,13242.001
8438,11898.095
8439,1314.8748
8440,674.9892
8441,2276.6418
8442,691.7177
8443,11421.5625
8444,746.52026
8445,3147.3909
8446,577.8809
8447,9182.067
8448,9957.941
8449,1302.5564
8450,2566.262
8451,8586.592
8452,726.5384
8453,785.955
8454,970.1977
8455,5154.945
8456,2730.3513
8457,2264.5454
8458,548.8977
8459,4197.1934
8460,553.0752
8461,651.36346
8462,450.73553
8463,3938.8406
8464,2783.7822
8465,1579.0157
8466,5336.71
8467,4228.829
8468,1095.8376
8469,12607.308
8470,872.7852
8471,3971.1921
8472,1300.1545
8473,627.4718
8474,525.2275
8475,677.68994
8476,535.3474
8477,6178.0757
8478,2557.2463
8479,1280.1418
8480,5626.93
8481,2400.5876
8482,770.54755
8483,10558.38
8484,1056.9146
8485,924.1797
